serial,name,value,notes
16-50153,CC_a0,1.243390e-03,date in filename comes from latest sensor caldate within QCT cap file
16-50153,CC_a1,2.747227e-04,
16-50153,CC_a2,-1.003004e-06,
16-50153,CC_a3,1.748708e-07,
16-50153,CC_cpcor,-9.570000e-08,
16-50153,CC_ctcor,3.250000e-06,
16-50153,CC_g,-9.850341e-01,
16-50153,CC_h,1.557334e-01,
16-50153,CC_i,-2.596915e-04,
16-50153,CC_j,4.464580e-05,
16-50153,CC_pa0,-2.706511e-01,
16-50153,CC_pa1,4.858010e-04,
16-50153,CC_pa2,-3.291537e-12,
16-50153,CC_ptca0,5.254373e+05,
16-50153,CC_ptca1,-3.693389e+01,
16-50153,CC_ptca2,5.672784e-01,
16-50153,CC_ptcb0,2.522720e+01,
16-50153,CC_ptcb1,-6.516291e-04,
16-50153,CC_ptcb2,0.000000e+00,
16-50153,CC_ptempa0,-6.996740e+01,
16-50153,CC_ptempa1,5.110856e+01,
16-50153,CC_ptempa2,-5.216483e-01,
