serial,name,value,notes
16-50055,CC_a0,0.00124565442,
16-50055,CC_a1,0.000274482454,
16-50055,CC_a2,-1.05161327e-06,
16-50055,CC_a3,1.83649174e-07,
16-50055,CC_cpcor,-9.57e-08,
16-50055,CC_ctcor,3.25e-06,
16-50055,CC_g,-0.992829499,
16-50055,CC_h,0.151062855,
16-50055,CC_i,-9.48471696e-05,
16-50055,CC_j,2.90977125e-05,
16-50055,CC_pa0,0.0331986177,
16-50055,CC_pa1,0.000488877601,
16-50055,CC_pa2,-6.04287335e-12,
16-50055,CC_ptca0,525130.69,
16-50055,CC_ptca1,6.01121176,
16-50055,CC_ptca2,-0.144119006,
16-50055,CC_ptcb0,25.07525,
16-50055,CC_ptcb1,-0.00095,
16-50055,CC_ptcb2,0,
16-50055,CC_ptempa0,-66.258321,
16-50055,CC_ptempa1,53.0708297,
16-50055,CC_ptempa2,-0.558454623,
