serial,name,value,notes
16-50150,CC_a0,1.249872e-03,date in filename comes from latest sensor caldate within QCT cap file
16-50150,CC_a1,2.745051e-04,
16-50150,CC_a2,-1.013694e-06,
16-50150,CC_a3,1.740474e-07,
16-50150,CC_cpcor,-9.570000e-08,
16-50150,CC_ctcor,3.250000e-06,
16-50150,CC_g,-9.784055e-01,
16-50150,CC_h,1.517450e-01,
16-50150,CC_i,-1.577202e-04,
16-50150,CC_j,3.415043e-05,
16-50150,CC_pa0,-9.253019e-02,
16-50150,CC_pa1,4.903620e-04,
16-50150,CC_pa2,-3.861907e-12,
16-50150,CC_ptca0,5.241798e+05,
16-50150,CC_ptca1,-1.354399e+01,
16-50150,CC_ptca2,2.254275e-01,
16-50150,CC_ptcb0,2.490450e+01,
16-50150,CC_ptcb1,-3.000000e-04,
16-50150,CC_ptcb2,0.000000e+00,
16-50150,CC_ptempa0,-5.228773e+01,
16-50150,CC_ptempa1,5.331271e+01,
16-50150,CC_ptempa2,-3.137348e-02,
