serial,name,value,notes
16-6841,CC_a0,1.314895e-003,
16-6841,CC_a1,2.510747e-004,
16-6841,CC_a2,8.068892e-007,
16-6841,CC_a3,1.052898e-007,
16-6841,CC_cpcor,-9.57E-08,
16-6841,CC_ctcor,3.25E-06,
16-6841,CC_g,-9.891992e-001,
16-6841,CC_h,1.314237e-001,
16-6841,CC_i,-1.430027e-004,
16-6841,CC_j,2.708833e-005,
16-6841,CC_pa0,4.515506e-002,
16-6841,CC_pa1,4.885014e-004,
16-6841,CC_pa2,-6.079021e-012,
16-6841,CC_ptca0,5.249845e+005,
16-6841,CC_ptca1,6.145979e+000,
16-6841,CC_ptca2,-9.150564e-002,
16-6841,CC_ptcb0,2.503125e+001,
16-6841,CC_ptcb1,5.00E-05,
16-6841,CC_ptcb2,0,
16-6841,CC_ptempa0,-6.452176e+001,
16-6841,CC_ptempa1,5.168407e+001,
16-6841,CC_ptempa2,-2.847971e-001,
