serial,name,value,notes
16-50015,CC_a0,1.272546e-03,date in filename comes from latest sensor caldate within QCT cap file
16-50015,CC_a1,2.686864e-04,
16-50015,CC_a2,-4.735706e-07,
16-50015,CC_a3,1.557398e-07,
16-50015,CC_cpcor,-9.570000e-08,
16-50015,CC_ctcor,3.250000e-06,
16-50015,CC_g,-9.916995e-01,
16-50015,CC_h,1.391137e-01,
16-50015,CC_i,-2.849406e-04,
16-50015,CC_j,3.991757e-05,
16-50015,CC_pa0,1.842578e-01,
16-50015,CC_pa1,4.889125e-04,
16-50015,CC_pa2,-6.926260e-12,
16-50015,CC_ptca0,5.248737e+05,
16-50015,CC_ptca1,2.152911e+01,
16-50015,CC_ptca2,-2.166001e-01,
16-50015,CC_ptcb0,2.502763e+01,
16-50015,CC_ptcb1,-6.750000e-04,
16-50015,CC_ptcb2,0.000000e+00,
16-50015,CC_ptempa0,-5.918641e+01,
16-50015,CC_ptempa1,5.541303e+01,
16-50015,CC_ptempa2,-9.056383e-01,
