serial,name,value,notes
16-50014,CC_a0,1.282248e-03,date in filename comes from latest sensor caldate within QCT cap file
16-50014,CC_a1,2.706689e-04,
16-50014,CC_a2,-1.036130e-06,
16-50014,CC_a3,1.755430e-07,
16-50014,CC_cpcor,-9.570000e-08,
16-50014,CC_ctcor,3.250000e-06,
16-50014,CC_g,-9.816979e-01,
16-50014,CC_h,1.387317e-01,
16-50014,CC_i,-2.217424e-04,
16-50014,CC_j,3.490078e-05,
16-50014,CC_pa0,1.688258e-01,
16-50014,CC_pa1,4.891208e-04,
16-50014,CC_pa2,-6.650769e-12,
16-50014,CC_ptca0,5.250372e+05,
16-50014,CC_ptca1,3.375434e+01,
16-50014,CC_ptca2,-8.178877e-01,
16-50014,CC_ptcb0,2.499387e+01,
16-50014,CC_ptcb1,-2.500000e-05,
16-50014,CC_ptcb2,0.000000e+00,
16-50014,CC_ptempa0,-5.811266e+01,
16-50014,CC_ptempa1,5.328841e+01,
16-50014,CC_ptempa2,-3.351959e-01,
