serial,name,value,notes
16-50187,CC_a0,1.269191e-03,date in filename comes from latest sensor caldate within QCT cap file
16-50187,CC_a1,2.751102e-04,
16-50187,CC_a2,-1.527362e-06,
16-50187,CC_a3,1.936736e-07,
16-50187,CC_cpcor,-9.570000e-08,
16-50187,CC_ctcor,3.250000e-06,
16-50187,CC_g,-1.006345e+00,
16-50187,CC_h,1.380440e-01,
16-50187,CC_i,-2.006518e-04,
16-50187,CC_j,3.475271e-05,
16-50187,CC_pa0,6.881015e-02,
16-50187,CC_pa1,4.897292e-04,
16-50187,CC_pa2,-1.800555e-12,
16-50187,CC_ptca0,5.243125e+05,
16-50187,CC_ptca1,-1.083950e+01,
16-50187,CC_ptca2,7.312479e-01,
16-50187,CC_ptcb0,2.496500e+01,
16-50187,CC_ptcb1,-1.000000e-03,
16-50187,CC_ptcb2,0.000000e+00,
16-50187,CC_ptempa0,-5.567771e+01,
16-50187,CC_ptempa1,5.522381e+01,
16-50187,CC_ptempa2,-6.493643e-01,
