serial,name,value,notes
16-50011,CC_a0,1.27645600e-003,date in filename comes from latest sensor caldate within factory xmlcon file
16-50011,CC_a1,2.69038100e-004,
16-50011,CC_a2,-5.59163900e-007,
16-50011,CC_a3,1.57765800e-007,
16-50011,CC_cpcor,-9.57000000e-008,
16-50011,CC_ctcor,3.2500e-006,
16-50011,CC_g,-9.71956600e-001,
16-50011,CC_h,1.38587800e-001,
16-50011,CC_i,-2.70133100e-004,
16-50011,CC_j,3.88019100e-005,
16-50011,CC_pa0,-1.59678125e-001,
16-50011,CC_pa1,4.88658051e-004,
16-50011,CC_pa2,-5.87605417e-012,
16-50011,CC_ptca0,5.24431278e+005,
16-50011,CC_ptca1,-2.18877321e+001,
16-50011,CC_ptca2,3.11205797e-001,
16-50011,CC_ptcb0,2.50262500e+001,
16-50011,CC_ptcb1,-3.50000000e-004,
16-50011,CC_ptcb2,0.00000000e+000,
16-50011,CC_ptempa0,-5.88545167e+001,
16-50011,CC_ptempa1,5.42558268e+001,
16-50011,CC_ptempa2,-5.57241228e-001,
