serial,name,value,notes
16-50055,CC_a0,1.258515e-03,date in filename comes from latest sensor caldate within QCT cap file
16-50055,CC_a1,2.694998e-04,
16-50055,CC_a2,-4.102402e-07,
16-50055,CC_a3,1.562711e-07,
16-50055,CC_cpcor,-9.570000e-08,
16-50055,CC_ctcor,3.250000e-06,
16-50055,CC_g,-9.927051e-01,
16-50055,CC_h,1.511096e-01,
16-50055,CC_i,-1.357784e-04,
16-50055,CC_j,3.262692e-05,
16-50055,CC_pa0,3.211744e-02,
16-50055,CC_pa1,4.880568e-04,
16-50055,CC_pa2,-3.855456e-12,
16-50055,CC_ptca0,5.253810e+05,
16-50055,CC_ptca1,4.039534e+00,
16-50055,CC_ptca2,-5.981331e-02,
16-50055,CC_ptcb0,2.507525e+01,
16-50055,CC_ptcb1,-9.500000e-04,
16-50055,CC_ptcb2,0.000000e+00,
16-50055,CC_ptempa0,-6.611541e+01,
16-50055,CC_ptempa1,5.303837e+01,
16-50055,CC_ptempa2,-5.678196e-01,
