serial,name,value,notes
16-50014,CC_a0,0.001270631,
16-50014,CC_a1,0.000275008,
16-50014,CC_a2,-1.57586e-06,
16-50014,CC_a3,1.97922e-07,
16-50014,CC_cpcor,-9.57e-08,
16-50014,CC_ctcor,3.25e-06,
16-50014,CC_g,-0.98255708,
16-50014,CC_h,0.138842075,
16-50014,CC_i,-0.000219148,
16-50014,CC_j,3.50152e-05,
16-50014,CC_pa0,0.195160016,
16-50014,CC_pa1,0.000488855,
16-50014,CC_pa2,-6.14319e-12,
16-50014,CC_ptca0,524738.878,
16-50014,CC_ptca1,38.556004,
16-50014,CC_ptca2,-0.925764677,
16-50014,CC_ptcb0,24.993875,
16-50014,CC_ptcb1,-2.5e-05,
16-50014,CC_ptcb2,0,
16-50014,CC_ptempa0,-58.9409063,
16-50014,CC_ptempa1,54.5751181,
16-50014,CC_ptempa2,-0.808490873,
