serial,name,value,notes
16-7208,CC_a0,0.001238943,
16-7208,CC_a1,0.00027646,
16-7208,CC_a2,-1.21E-06,
16-7208,CC_a3,1.86E-07,
16-7208,CC_cpcor,-9.57E-08,
16-7208,CC_ctcor,3.25E-06,
16-7208,CC_g,-0.9907533,
16-7208,CC_h,0.1352599,
16-7208,CC_i,-0.000323131,
16-7208,CC_j,4.09E-05,
16-7208,CC_pa0,-0.01261873,
16-7208,CC_pa1,0.000483231,
16-7208,CC_pa2,-4.83E-12,
16-7208,CC_ptca0,524859.5,
16-7208,CC_ptca1,3.619037,
16-7208,CC_ptca2,-0.2391939,
16-7208,CC_ptcb0,25.257,
16-7208,CC_ptcb1,-0.0008,
16-7208,CC_ptcb2,0,
16-7208,CC_ptempa0,-63.37669,
16-7208,CC_ptempa1,54.51132,
16-7208,CC_ptempa2,-0.8674222,
