serial,name,value,notes
16-7243,CC_a0,1.257482e-03,
16-7243,CC_a1,2.733520e-04,
16-7243,CC_a2,-1.027853e-06,
16-7243,CC_a3,1.768730e-07,
16-7243,CC_cpcor,-9.570000e-08,
16-7243,CC_ctcor,3.250000e-06,
16-7243,CC_g,-9.720087e-01,
16-7243,CC_h,1.535629e-01,
16-7243,CC_i,-3.651024e-04,
16-7243,CC_j,5.003464e-05,
16-7243,CC_pa0,-8.032557e-03,
16-7243,CC_pa1,4.882665e-04,
16-7243,CC_pa2,-3.838466e-12,
16-7243,CC_ptca0,5.253113e+05,
16-7243,CC_ptca1,6.283106e-01,
16-7243,CC_ptca2,-5.303339e-02,
16-7243,CC_ptcb0,2.506838e+01,
16-7243,CC_ptcb1,6.750000e-04,
16-7243,CC_ptcb2,0.000000e+00,
16-7243,CC_ptempa0,-6.528359e+01,
16-7243,CC_ptempa1,5.224483e+01,
16-7243,CC_ptempa2,-2.848967e-01,
