serial,name,value,notes
16-50108,CC_a0,1.261048e-003,
16-50108,CC_a1,2.769476e-004,
16-50108,CC_a2,-1.817438e-006,
16-50108,CC_a3,2.054745e-007,
16-50108,CC_cpcor,-9.57E-08,
16-50108,CC_ctcor,3.25E-06,
16-50108,CC_g,-9.888912e-001,
16-50108,CC_h,1.365921e-001,
16-50108,CC_i,-2.778030e-004,
16-50108,CC_j,3.928890e-005,
16-50108,CC_pa0,-3.849623e-003,
16-50108,CC_pa1,4.903725e-004,
16-50108,CC_pa2,-3.290462e-012,
16-50108,CC_ptca0,5.240374e+005,
16-50108,CC_ptca1,6.707917,
16-50108,CC_ptca2,-3.130173e-001,
16-50108,CC_ptcb0,2.486125e+001,
16-50108,CC_ptcb1,2.50E-04,
16-50108,CC_ptcb2,0.00E+00,
16-50108,CC_ptempa0,-5.486504e+001,
16-50108,CC_ptempa1,5.489791e+001,
16-50108,CC_ptempa2,-5.369271e-001,
