serial,name,value,notes
16-50012,CC_a0,1.256247e-03,date in filename comes from latest sensor caldate within QCT cap file
16-50012,CC_a1,2.740257e-04,
16-50012,CC_a2,-1.066999e-06,
16-50012,CC_a3,1.791632e-07,
16-50012,CC_cpcor,-9.570000e-08,
16-50012,CC_ctcor,3.250000e-06,
16-50012,CC_g,-9.704037e-01,
16-50012,CC_h,1.377641e-01,
16-50012,CC_i,3.117772e-05,
16-50012,CC_j,2.396218e-05,
16-50012,CC_pa0,-1.601285e-01,
16-50012,CC_pa1,4.866024e-04,
16-50012,CC_pa2,-3.273487e-12,
16-50012,CC_ptca0,5.248030e+05,
16-50012,CC_ptca1,-2.017487e+01,
16-50012,CC_ptca2,2.386606e-01,
16-50012,CC_ptcb0,2.510063e+01,
16-50012,CC_ptcb1,3.250000e-04,
16-50012,CC_ptcb2,0.000000e+00,
16-50012,CC_ptempa0,-5.983288e+01,
16-50012,CC_ptempa1,5.427812e+01,
16-50012,CC_ptempa2,-5.580004e-01,
