serial,name,value,notes
16-50006,CC_a0,1.280617e-03,date in filename comes from latest sensor caldate within QCT cap file
16-50006,CC_a1,2.694351e-04,
16-50006,CC_a2,-7.784564e-07,
16-50006,CC_a3,1.662312e-07,
16-50006,CC_cpcor,-9.570000e-08,
16-50006,CC_ctcor,3.250000e-06,
16-50006,CC_g,-9.693443e-01,
16-50006,CC_h,1.397626e-01,
16-50006,CC_i,-2.657466e-04,
16-50006,CC_j,3.897888e-05,
16-50006,CC_pa0,6.090996e-02,
16-50006,CC_pa1,4.878233e-04,
16-50006,CC_pa2,-6.353564e-12,
16-50006,CC_ptca0,5.258355e+05,
16-50006,CC_ptca1,1.678225e+01,
16-50006,CC_ptca2,-4.905561e-01,
16-50006,CC_ptcb0,2.513113e+01,
16-50006,CC_ptcb1,6.250000e-04,
16-50006,CC_ptcb2,0.000000e+00,
16-50006,CC_ptempa0,-6.190346e+01,
16-50006,CC_ptempa1,5.559698e+01,
16-50006,CC_ptempa2,-7.240997e-01,
