serial,name,value,notes
16-50151,CC_a0,1.261295e-03,date in filename comes from latest sensor caldate within QCT cap file
16-50151,CC_a1,2.698928e-04,
16-50151,CC_a2,-4.481525e-07,
16-50151,CC_a3,1.525927e-07,
16-50151,CC_cpcor,-9.570000e-08,
16-50151,CC_ctcor,3.250000e-06,
16-50151,CC_g,-9.905077e-01,
16-50151,CC_h,1.507060e-01,
16-50151,CC_i,-1.325068e-04,
16-50151,CC_j,3.120374e-05,
16-50151,CC_pa0,-5.554769e-01,
16-50151,CC_pa1,3.693941e-04,
16-50151,CC_pa2,-1.448170e-12,
16-50151,CC_ptca0,5.277297e+05,
16-50151,CC_ptca1,-1.252755e+02,
16-50151,CC_ptca2,3.911843e-01,
16-50151,CC_ptcb0,2.503250e+01,
16-50151,CC_ptcb1,-3.000000e-04,
16-50151,CC_ptcb2,0.000000e+00,
16-50151,CC_ptempa0,-5.209507e+01,
16-50151,CC_ptempa1,5.951012e+01,
16-50151,CC_ptempa2,-2.154228e-01,
