serial,name,value,notes
16-50012,CC_a0,0.00124977005,
16-50012,CC_a1,0.000276456739,
16-50012,CC_a2,-1.37631118e-06,
16-50012,CC_a3,1.92420252e-07,
16-50012,CC_cpcor,-9.57e-08,
16-50012,CC_ctcor,3.25e-06,
16-50012,CC_g,-0.979935729,
16-50012,CC_h,0.13980159,
16-50012,CC_i,-0.000269046323,
16-50012,CC_j,4.0284215e-05,
16-50012,CC_pa0,-0.152802124,
16-50012,CC_pa1,0.000487201699,
16-50012,CC_pa2,-6.08417648e-12,
16-50012,CC_ptca0,524854.804,
16-50012,CC_ptca1,-18.8932289,
16-50012,CC_ptca2,0.21159995,
16-50012,CC_ptcb0,25.100625,
16-50012,CC_ptcb1,0.000325,
16-50012,CC_ptcb2,0,
16-50012,CC_ptempa0,-59.1783128,
16-50012,CC_ptempa1,53.4870011,
16-50012,CC_ptempa2,-0.300409341,
