serial,name,value,notes
16-50014,CC_a0,1.292076e-03,date in filename comes from latest sensor caldate within QCT cap file
16-50014,CC_a1,2.669199e-04,
16-50014,CC_a2,-5.597186e-07,
16-50014,CC_a3,1.554108e-07,
16-50014,CC_cpcor,-9.570000e-08,
16-50014,CC_ctcor,3.250000e-06,
16-50014,CC_g,-9.824431e-01,
16-50014,CC_h,1.389110e-01,
16-50014,CC_i,-2.581780e-04,
16-50014,CC_j,3.804433e-05,
16-50014,CC_pa0,1.651784e-01,
16-50014,CC_pa1,4.886525e-04,
16-50014,CC_pa2,-5.750925e-12,
16-50014,CC_ptca0,5.247095e+05,
16-50014,CC_ptca1,3.386149e+01,
16-50014,CC_ptca2,-8.389588e-01,
16-50014,CC_ptcb0,2.499387e+01,
16-50014,CC_ptcb1,-2.500000e-05,
16-50014,CC_ptcb2,0.000000e+00,
16-50014,CC_ptempa0,-5.845202e+01,
16-50014,CC_ptempa1,5.384614e+01,
16-50014,CC_ptempa2,-5.471667e-01,
