serial,name,value,notes
16-50152,CC_a0,1.183790e-03,date in filename comes from latest sensor caldate within QCT cap file
16-50152,CC_a1,2.862556e-04,
16-50152,CC_a2,-1.649983e-06,
16-50152,CC_a3,2.056787e-07,
16-50152,CC_cpcor,-9.570000e-08,
16-50152,CC_ctcor,3.250000e-06,
16-50152,CC_g,-9.899710e-01,
16-50152,CC_h,1.497678e-01,
16-50152,CC_i,-1.962199e-04,
16-50152,CC_j,3.665284e-05,
16-50152,CC_pa0,3.667351e-02,
16-50152,CC_pa1,4.891285e-04,
16-50152,CC_pa2,-5.076562e-12,
16-50152,CC_ptca0,5.247602e+05,
16-50152,CC_ptca1,1.492138e+01,
16-50152,CC_ptca2,-4.981139e-01,
16-50152,CC_ptcb0,2.498400e+01,
16-50152,CC_ptcb1,-6.000001e-04,
16-50152,CC_ptcb2,0.000000e+00,
16-50152,CC_ptempa0,-5.385820e+01,
16-50152,CC_ptempa1,5.456306e+01,
16-50152,CC_ptempa2,-5.690573e-01,
