serial,name,value,notes
16-50007,CC_a0,1.282213e-03,date in filename comes from latest sensor caldate within QCT cap file
16-50007,CC_a1,2.681448e-04,
16-50007,CC_a2,-5.171606e-07,
16-50007,CC_a3,1.564074e-07,
16-50007,CC_cpcor,-9.570000e-08,
16-50007,CC_ctcor,3.250000e-06,
16-50007,CC_g,-9.764847e-01,
16-50007,CC_h,1.396894e-01,
16-50007,CC_i,-2.739568e-04,
16-50007,CC_j,3.953231e-05,
16-50007,CC_pa0,8.497192e-02,
16-50007,CC_pa1,4.884671e-04,
16-50007,CC_pa2,-6.177381e-12,
16-50007,CC_ptca0,5.253732e+05,
16-50007,CC_ptca1,1.603967e+01,
16-50007,CC_ptca2,-3.678587e-01,
16-50007,CC_ptcb0,2.511838e+01,
16-50007,CC_ptcb1,7.500000e-05,
16-50007,CC_ptcb2,0.000000e+00,
16-50007,CC_ptempa0,-5.694019e+01,
16-50007,CC_ptempa1,5.327335e+01,
16-50007,CC_ptempa2,-3.351129e-01,
