serial,name,value,notes
16-50007,CC_a0,1.281955e-03,date in filename comes from latest sensor caldate within QCT cap file
16-50007,CC_a1,2.683093e-04,
16-50007,CC_a2,-5.473472e-07,
16-50007,CC_a3,1.581042e-07,
16-50007,CC_cpcor,-9.570000e-08,
16-50007,CC_ctcor,3.250000e-06,
16-50007,CC_g,-9.759691e-01,
16-50007,CC_h,1.394475e-01,
16-50007,CC_i,-1.948827e-04,
16-50007,CC_j,3.347432e-05,
16-50007,CC_pa0,1.142016e-01,
16-50007,CC_pa1,4.886277e-04,
16-50007,CC_pa2,-6.526055e-12,
16-50007,CC_ptca0,5.255757e+05,
16-50007,CC_ptca1,2.182545e+01,
16-50007,CC_ptca2,-5.082419e-01,
16-50007,CC_ptcb0,2.511838e+01,
16-50007,CC_ptcb1,7.500000e-05,
16-50007,CC_ptcb2,0.000000e+00,
16-50007,CC_ptempa0,-5.688852e+01,
16-50007,CC_ptempa1,5.305938e+01,
16-50007,CC_ptempa2,-2.271020e-01,
