serial,name,value,notes
16-50150,CC_a0,1.263202e-03,date in filename comes from latest sensor caldate within QCT cap file
16-50150,CC_a1,2.696387e-04,
16-50150,CC_a2,-4.232554e-07,
16-50150,CC_a3,1.502766e-07,
16-50150,CC_cpcor,-9.570000e-08,
16-50150,CC_ctcor,3.250000e-06,
16-50150,CC_g,-9.786718e-01,
16-50150,CC_h,1.518625e-01,
16-50150,CC_i,-1.984934e-04,
16-50150,CC_j,3.753269e-05,
16-50150,CC_pa0,-1.155205e-01,
16-50150,CC_pa1,4.901965e-04,
16-50150,CC_pa2,-3.185260e-12,
16-50150,CC_ptca0,5.244795e+05,
16-50150,CC_ptca1,-8.682582e+00,
16-50150,CC_ptca2,-6.726266e-02,
16-50150,CC_ptcb0,2.490450e+01,
16-50150,CC_ptcb1,-3.000000e-04,
16-50150,CC_ptcb2,0.000000e+00,
16-50150,CC_ptempa0,-5.254825e+01,
16-50150,CC_ptempa1,5.380833e+01,
16-50150,CC_ptempa2,-2.649574e-01,
