serial,name,value,notes
16-50012,CC_a0,0.001254062,
16-50012,CC_a1,0.0002748597,
16-50012,CC_a2,-1.176268e-06,
16-50012,CC_a3,1.840381e-07,
16-50012,CC_cpcor,-9.57e-08,
16-50012,CC_ctcor,3.25e-06,
16-50012,CC_g,-0.9794006,
16-50012,CC_h,0.139731,
16-50012,CC_i,-0.0002672917,
16-50012,CC_j,4.001858e-05,
16-50012,CC_pa0,-0.146232899,
16-50012,CC_pa1,0.000487158914,
16-50012,CC_pa2,-5.95646353e-12,
16-50012,CC_ptca0,524875.411,
16-50012,CC_ptca1,-18.3216153,
16-50012,CC_ptca2,0.179273715,
16-50012,CC_ptcb0,25.100625,
16-50012,CC_ptcb1,0.000325,
16-50012,CC_ptcb2,0,
16-50012,CC_ptempa0,-59.2784052,
16-50012,CC_ptempa1,53.6581701,
16-50012,CC_ptempa2,-0.355813045,
