serial,name,value,notes
16-50153,CC_a0,0.001236654,
16-50153,CC_a1,0.000277338,
16-50153,CC_a2,-1.34001e-06,
16-50153,CC_a3,1.89304e-07,
16-50153,CC_cpcor,-9.57e-08,
16-50153,CC_ctcor,3.25e-06,
16-50153,CC_g,-0.983968177,
16-50153,CC_h,0.155416209,
16-50153,CC_i,-0.0001794,
16-50153,CC_j,3.7386e-05,
16-50153,CC_pa0,-0.200723475,
16-50153,CC_pa1,0.000488335,
16-50153,CC_pa2,-4.24822e-12,
16-50153,CC_ptca0,524660.207,
16-50153,CC_ptca1,-28.4041961,
16-50153,CC_ptca2,0.444800564,
16-50153,CC_ptcb0,25.043875,
16-50153,CC_ptcb1,-2.5e-05,
16-50153,CC_ptcb2,0,
16-50153,CC_ptempa0,-54.155556,
16-50153,CC_ptempa1,53.2294304,
16-50153,CC_ptempa2,-0.226182772,
