serial,name,value,notes
16-50055,CC_a0,1.25018270e-003,date in filename comes from latest sensor caldate within factory xmlcon file
16-50055,CC_a1,2.72619414e-004,
16-50055,CC_a2,-7.96857591e-007,
16-50055,CC_a3,1.72078292e-007,
16-50055,CC_cpcor,-9.57000000e-008,
16-50055,CC_ctcor,3.2500e-006,
16-50055,CC_g,-9.93536570e-001,
16-50055,CC_h,1.51241740e-001,
16-50055,CC_i,-1.30687389e-004,
16-50055,CC_j,3.14339660e-005,
16-50055,CC_pa0,-1.45945212e-001,
16-50055,CC_pa1,4.89805691e-004,
16-50055,CC_pa2,-8.24541210e-012,
16-50055,CC_ptca0,5.25431609e+005,
16-50055,CC_ptca1,-2.63315919e+001,
16-50055,CC_ptca2,5.76692402e-001,
16-50055,CC_ptcb0,2.50752500e+001,
16-50055,CC_ptcb1,-9.50000000e-004,
16-50055,CC_ptcb2,0.00000000e+000,
16-50055,CC_ptempa0,-6.62077421e+001,
16-50055,CC_ptempa1,5.29909991e+001,
16-50055,CC_ptempa2,-5.37234709e-001,
