serial,name,value,notes
16-50151,CC_a0,1.239611e-03,date in filename comes from latest sensor caldate within QCT cap file
16-50151,CC_a1,2.779242e-04,
16-50151,CC_a2,-1.437904e-06,
16-50151,CC_a3,1.931813e-07,
16-50151,CC_cpcor,-9.570000e-08,
16-50151,CC_ctcor,3.250000e-06,
16-50151,CC_g,-9.903425e-01,
16-50151,CC_h,1.507395e-01,
16-50151,CC_i,-1.586211e-04,
16-50151,CC_j,3.284969e-05,
16-50151,CC_pa0,-5.339355e-01,
16-50151,CC_pa1,3.694229e-04,
16-50151,CC_pa2,-2.242118e-12,
16-50151,CC_ptca0,5.274597e+05,
16-50151,CC_ptca1,-1.221917e+02,
16-50151,CC_ptca2,2.653428e-01,
16-50151,CC_ptcb0,2.503250e+01,
16-50151,CC_ptcb1,-3.000000e-04,
16-50151,CC_ptcb2,0.000000e+00,
16-50151,CC_ptempa0,-5.384354e+01,
16-50151,CC_ptempa1,6.288176e+01,
16-50151,CC_ptempa2,-1.724942e+00,
