serial,name,value,notes
16-50187,CC_a0,1.26782064e-003,date in filename comes from latest sensor caldate within factory xmlcon file
16-50187,CC_a1,2.75607325e-004,
16-50187,CC_a2,-1.58660763e-006,
16-50187,CC_a3,1.96024371e-007,
16-50187,CC_cpcor,-9.57000000e-008,
16-50187,CC_ctcor,3.2500e-006,
16-50187,CC_g,-1.00533789e+000,
16-50187,CC_h,1.37817217e-001,
16-50187,CC_i,-1.50595652e-004,
16-50187,CC_j,2.96882045e-005,
16-50187,CC_pa0,1.67554717e-001,
16-50187,CC_pa1,4.89496701e-004,
16-50187,CC_pa2,-1.36292431e-012,
16-50187,CC_ptca0,5.24001540e+005,
16-50187,CC_ptca1,2.45020168e+001,
16-50187,CC_ptca2,-4.20789690e-001,
16-50187,CC_ptcb0,2.49650000e+001,
16-50187,CC_ptcb1,-1.00000000e-003,
16-50187,CC_ptcb2,0.00000000e+000,
16-50187,CC_ptempa0,-5.57198398e+001,
16-50187,CC_ptempa1,5.51851204e+001,
16-50187,CC_ptempa2,-6.19348765e-001,
