serial,name,value,notes
21717,CC_scale_factor1,0.45,constant; GI01SUMO-00001
21717,CC_scale_factor2,0.45,constant
21717,CC_scale_factor3,0.45,constant
21717,CC_scale_factor4,0.45,constant
21717,CC_bin_size,1000.0,in cm
21717,CC_dist_first_bin,1207.0,in cm
21717,CC_orientation,1.0,1 is upward looking; 0 is downward looking
