CUID_Deploy,deployedBy,CUID_Recover,recoveredBy,Reference Designator,deploymentNumber,versionNumber,startDateTime,stopDateTime,mooring.uid,node.uid,sensor.uid,lat,lon,orbit,deployment_depth,water_depth,notes
AT-30-01,,,,GI02HYPM-RIM01-00-SIOENG000,2,1,2015-08-16T22:59:00,2016-07-16T00:00:00,CGMGI-02HYPM-00002,,OL000024,59.97275,-39.52348,,2602,2667,
AT-30-01,,,,GI02HYPM-RIM01-02-CTDMOG039,2,1,2015-08-16T22:59:00,2016-07-16T00:00:00,CGMGI-02HYPM-00002,,A01458,59.97275,-39.52348,,162,2667,
AT-30-01,,,,GI02HYPM-WFP02-00-WFPENG000,2,1,2015-08-16T22:59:00,2016-07-16T00:00:00,CGMGI-02HYPM-00002,,A01080.1,59.97275,-39.52348,,2592,2667,shallow depth = 167
AT-30-01,,,,GI02HYPM-WFP02-01-FLORDL000,2,1,2015-08-16T22:59:00,2016-07-16T00:00:00,CGMGI-02HYPM-00002,,N00172,59.97275,-39.52348,,2592,2667,shallow depth = 167
AT-30-01,,,,GI02HYPM-WFP02-03-DOSTAL000,2,1,2015-08-16T22:59:00,2016-07-16T00:00:00,CGMGI-02HYPM-00002,,N00171,59.97275,-39.52348,,2592,2667,shallow depth = 167
AT-30-01,,,,GI02HYPM-WFP02-04-CTDPFL000,2,1,2015-08-16T22:59:00,2016-07-16T00:00:00,CGMGI-02HYPM-00002,,N00170,59.97275,-39.52348,,2592,2667,shallow depth = 167
AT-30-01,,,,GI02HYPM-WFP02-05-VEL3DL000,2,1,2015-08-16T22:59:00,2016-07-16T00:00:00,CGMGI-02HYPM-00002,,N00173,59.97275,-39.52348,,2592,2667,shallow depth = 167
