serial,name,value,notes
22809,CC_depth,7000,nominal Riser value [mm]; NOT NEEDED FOR ENDURANCE
22809,CC_scale_factor1,0.45,
22809,CC_scale_factor2,0.45,
22809,CC_scale_factor3,0.45,
22809,CC_scale_factor4,0.45,
