serial,name,value,notes
18222,CC_depth,7000,[mm]; NOT NEEDED for  ENDURANCE
18222,CC_scale_factor1,0.45,
18222,CC_scale_factor2,0.45,
18222,CC_scale_factor3,0.45,
18222,CC_scale_factor4,0.45,
