serial,name,value,notes
P0117,CC_ea434,17372,from - 20160519120819220.pdf
P0117,CC_ea578,94.1,
P0117,CC_eb434,2284.1,
P0117,CC_eb578,38676.5,
P0117,CC_ind_off,0,
P0117,CC_ind_slp,1,
P0117,CC_psal,35,
