serial,name,value,notes
P00185,CC_ea434,17372,
P00185,CC_ea578,94.1,
P00185,CC_eb434,2284,
P00185,CC_eb578,38676,
P00185,CC_ind_off,0,
P00185,CC_ind_slp,1,
P00185,CC_psal,35,DELETE: use salinity from co-located CTDBP
