serial,name,value,notes
293,CC_immersion_factor,"[1.368, 1.41, 1.365, 1.354, 1.372, 1.322, 1.347]",
293,CC_offset,"[2147887659.3, 2147668964.8, 2147504742.7, 2147371388.6, 2147246798.7, 2147768577.7, 2147790713.2]",
293,CC_scale,"[2.12877794718e-07, 2.06924171544e-07, 2.24014670378e-07, 2.10400736552e-07, 2.22248730654e-07, 2.08929372412e-07, 2.22129226106e-07]",
