serial,name,value,notes
245,CC_immersion_factor,"[1.368, 1.41, 1.365, 1.354, 1.372, 1.322, 1.347]",
245,CC_offset,"[2147258548.4, 2147352492.3, 2148254986.2, 2147014249.9, 2147270013.2, 2147133603.9, 2146723811.3]",from DI7245B.cal
245,CC_scale,"[2.11401188658e-07, 2.11122210965e-07, 1.99496592202e-07, 2.10634403692e-07, 1.96352063908e-07, 2.11740547354e-07, 2.09089115941e-07]",
