serial,name,value,notes
241,CC_immersion_factor,"[1.368, 1.41, 1.365, 1.354, 1.372, 1.322, 1.347]",
241,CC_offset,"[2147489407.8, 2147144894.8, 2147363296.5, 2147268177.9, 2147373400.2, 2147876900.2, 2147440857.8]",
241,CC_scale,"[2.08631652298e-07, 2.06074569822e-07, 2.00218559333e-07, 2.03737156482e-07, 2.0889158981e-07, 2.08583721118e-07, 2.01237685173e-07]",
