serial,name,value,notes
251,CC_immersion_factor,"[1.368, 1.41, 1.365, 1.354, 1.372, 1.322, 1.347]",
251,CC_offset,"[2147560256.9, 2147373850.0, 2147441193.5, 2147323075.4, 2147024251.4, 2147520834.5, 2147214114.6]",
251,CC_scale,"[2.12041543971e-07, 2.11287216185e-07, 2.13692040032e-07, 2.14275905236e-07, 2.19949949439e-07, 2.22745433083e-07, 2.16170503373e-07]",
