serial,name,value,notes
23338,CC_scale_factor1,0.45,Don't know where these come from
23338,CC_scale_factor2,0.45,Don't know where these come from
23338,CC_scale_factor3,0.45,Don't know where these come from
23338,CC_scale_factor4,0.45,Don't know where these come from
