serial,name,value,notes
273,CC_cal_temp,20.28,
273,CC_di,"[20, 29, 28, 26, 23, 17, 22, 24, 23, 30, 32, 34, 133, 378, 965, 2102, 3840, 6034, 8300, 10194, 11697, 12814, 13751, 14603, 15488, 16532, 17780, 19219, 20839, 22692, 24710, 26833, 28920, 30808, 32256, 33183, 33540, 33264, 32442, 31244, 29755, 28258, 26790, 25514, 24505, 23614, 23041, 22689, 22571, 22704, 23012, 23580, 24340, 25244, 26340, 27626, 29002, 30443, 31873, 33210, 34378, 35370, 36042, 36328, 36188, 35662, 34780, 33573, 32130, 30558, 28938, 27374, 25835, 24420, 23156, 22034, 21050, 19810, 19452, 18836, 18346, 17963, 17683, 17483, 17404, 17416, 17492, 17654, 17913, 18229, 18617, 19021, 19439, 19870, 20337, 20716, 21029, 21252, 21347, 21322, 21116, 20782, 20314, 19722, 19069, 18360, 17608, 16864, 16172, 15482, 14894, 14365, 13867, 13456, 13129, 12836, 12618, 12455, 12319, 12283, 12254, 12303, 12396, 12542, 12757, 13024, 13322, 13685, 14123, 14574, 15092, 15634, 16196, 16780, 17405, 18016, 18626, 19238, 19821, 20385, 20886, 21350, 21753, 22070, 22297, 22476, 22507, 22489, 22369, 22161, 21894, 21575, 21179, 20766, 20336, 19848, 19392, 18913, 18454, 18014, 17571, 17118, 16710, 16289, 15886, 15486, 15105, 14738, 14391, 14064, 13790, 13523, 13266, 13041, 12825, 12630, 12462, 12296, 12139, 11988, 11856, 11734, 11594, 11483, 11387, 11278, 11194, 11119, 11050, 11010, 10990, 10938, 10919, 10910, 10918, 10916, 10969, 10989, 11031, 11050, 11059, 11086, 11094, 11116, 11120, 11100, 11080, 11059, 10989, 10928, 10839, 10738, 10621, 10498, 10348, 10187, 10012, 9818, 9650, 9439, 9246, 9069, 8853, 8685, 8505, 8295, 8072, 7876, 7659, 7472, 7310, 7166, 7035, 6923, 6816, 6729, 6652, 6574, 6538, 6456, 6384, 6310, 6206, 6110, 6050, 5968, 5910, 5866, 5814, 5795, 5782, 5766, 5782, 5782, 5771, 5771]",
273,CC_eno3,"[0.02227888, -0.00196864, 0.00723422, 0.00262455, -0.00028469, 0.00139242, -0.02191035, 0.00580154, -0.00027098, 0.00048154, 0.00140953, -0.0002607, 0.003863, 0.01399306, 0.00477249, 0.00814782, 0.00287993, 0.00209544, -0.00560776, 0.00306397, 0.00162276, 0.00179001, 0.0073028, 0.00672705, 0.00833599, 0.00803421, 0.00749029, 0.00755351, 0.00698353, 0.00658844, 0.00625967, 0.00593723, 0.00552138, 0.0051881, 0.00483507, 0.00447649, 0.00415194, 0.00380893, 0.00349356, 0.00318407, 0.00286225, 0.00258109, 0.00231428, 0.00205424, 0.00182095, 0.00158902, 0.00138977, 0.00121328, 0.00104076, 0.00088209, 0.00075977, 0.0006401, 0.00053438, 0.00045983, 0.00037663, 0.00030407, 0.00026048, 0.00020966, 0.00016546, 0.0001395, 0.00010324, 8.446e-05, 6.923e-05, 5.098e-05, 3.625e-05, 1.914e-05, 6.4e-06, 6.27e-06, -6.63e-06, -9.35e-06, -5.35e-06, -2.227e-05, -5.01e-06, -1.072e-05, -1.24e-05, -1.339e-05, -7.61e-06, -1.958e-05, 7.33e-06, -9.1e-07, -1.54e-06, 5.2e-07, -6e-08, -7.78e-06, 8.99e-06, 6.75e-06, 3.84e-06, 1.654e-05, 1.057e-05, 1.515e-05, 1.962e-05, 3.153e-05, 3.631e-05, 4.158e-05, 2.354e-05, 4.184e-05, 5.708e-05, 4.993e-05, 6.36e-05, 4.806e-05, 5.518e-05, 5.983e-05, 5.493e-05, 6.62e-05, 8.432e-05, 7.382e-05, 8.208e-05, 8.752e-05, 9.24e-05, 9.738e-05, 0.00010823, 9.368e-05, 0.0001022, 0.000111, 0.00010331, 0.00012315, 0.00013138, 0.00013876, 0.00014162, 0.00012916, 0.00014247, 0.00013779, 0.00015604, 0.00016864, 0.00016794, 0.00015884, 0.00016824, 0.00016521, 0.00016013, 0.00015551, 0.00016732, 0.00015895, 0.00018509, 0.00017709, 0.00019119, 0.00020277, 0.00019036, 0.00020621, 0.00022026, 0.00020428, 0.00022856, 0.00022236, 0.00021962, 0.00022314, 0.0002336, 0.00022754, 0.00024206, 0.00023099, 0.00023847, 0.000251, 0.00024787, 0.00024317, 0.00026194, 0.00026821, 0.00026824, 0.0002747, 0.0002712, 0.00027719, 0.00027678, 0.00026217, 0.00028146, 0.00026847, 0.00027876, 0.00029469, 0.0002825, 0.00028706, 0.0003227, 0.00030665, 0.00030172, 0.00032656, 0.000323, 0.00033195, 0.00034936, 0.0003328, 0.00035468, 0.00034336, 0.00034032, 0.00035299, 0.00033543, 0.00033728, 0.00035016, 0.00033158, 0.00033788, 0.00035942, 0.00034779, 0.00037648, 0.00038889, 0.00037893, 0.00038745, 0.00039007, 0.00038863, 0.00038512, 0.00038059, 0.00036907, 0.00039342, 0.00036688, 0.00039318, 0.00040644, 0.00040282, 0.00041602, 0.00042622, 0.00042369, 0.00045252, 0.00044602, 0.00044554, 0.00045093, 0.00044067, 0.00044815, 0.00044772, 0.0004304, 0.00044091, 0.00046167, 0.00043163, 0.00046826, 0.00046376, 0.00044725, 0.00047034, 0.0004676, 0.00045896, 0.00049015, 0.00050373, 0.00048163, 0.00050138, 0.00050058, 0.00047784, 0.0005103, 0.0004877, 0.00049551, 0.00050076, 0.00047099, 0.00047545, 0.00049074, 0.00049248, 0.00049575, 0.00050867, 0.00051047, 0.00053022, 0.00053379, 0.0005273, 0.00057456, 0.00058372, 0.00055677, 0.0005764, 0.00054837, 0.00055911, 0.00055726, 0.00056071, 0.00056606, 0.00059381, 0.00058236, 0.00059898, 0.00060247, 0.00061136, 0.00059777, 0.00060869, 0.000612]",
273,CC_eswa,"[0.00233143, 0.01064571, 0.00826418, 0.00488652, -0.0004655, 0.00198601, 0.02465868, 0.00634098, -0.00379888, 0.0082922, 0.0187171, 0.00505005, 0.02409626, 0.03331369, 0.04465653, 0.06368771, 0.06867031, 0.06603391, 0.07276887, 0.06882412, 0.06811436, 0.06743124, 0.0635749, 0.05766499, 0.05138101, 0.04376982, 0.03748588, 0.03135544, 0.02612693, 0.02167338, 0.01778566, 0.01454852, 0.01187908, 0.0096049, 0.00774725, 0.00621062, 0.00494889, 0.00392428, 0.00309816, 0.00242601, 0.00189706, 0.0014705, 0.00113698, 0.00089217, 0.00069172, 0.00054627, 0.00042582, 0.00033641, 0.00027767, 0.00023598, 0.00017425, 0.00015327, 0.00013239, 8.926e-05, 8.802e-05, 7.497e-05, 5.261e-05, 5.326e-05, 5.108e-05, 2.969e-05, 3.141e-05, 2.522e-05, 1.966e-05, 1.601e-05, 7.14e-06, 9.21e-06, 6.97e-06, -1.16e-06, 6.45e-06, -5.24e-06, -1.033e-05, 9.36e-06, -8.97e-06, -1.468e-05, 2.75e-06, 1.1e-07, -5.55e-06, 3.41e-06, -5.74e-06, -1.129e-05, -7.29e-06, -7.81e-06, 1.012e-05, 6.7e-07, -4.1e-06, 1.593e-05, 1.124e-05, -7.75e-06, 6.55e-06, 1.666e-05, 1.294e-05, 1.078e-05, 1.402e-05, 1.9e-06, 3.344e-05, 1.895e-05, 1.696e-05, 2.817e-05, 1.323e-05, 3.049e-05, 2.298e-05, 2.743e-05, 3.387e-05, 2.818e-05, 1.817e-05, 3.295e-05, 4.309e-05, 2.593e-05, 4.346e-05, 3.514e-05, 3.29e-05, 6.609e-05, 5.452e-05, 4.331e-05, 7.325e-05, 6.266e-05, 7.111e-05, 8.238e-05, 6.065e-05, 8.862e-05, 7.117e-05, 6.769e-05, 5.49e-05, 5.031e-05, 6.064e-05, 7.445e-05, 7.537e-05, 7.805e-05, 0.00010117, 9.699e-05, 0.00011491, 0.00011636, 0.00010617, 9.915e-05, 0.00010442, 0.00010824, 0.00011683, 0.00012052, 0.00012047, 0.0001356, 0.00012065, 0.0001404, 0.00014631, 0.00015352, 0.00014047, 0.00015765, 0.00014248, 0.00016115, 0.00016658, 0.0001534, 0.00016473, 0.0001776, 0.00016766, 0.00016818, 0.00018661, 0.00017522, 0.00018655, 0.00018492, 0.00019324, 0.00020591, 0.00020107, 0.000215, 0.00022325, 0.00020532, 0.00023562, 0.00023052, 0.00022316, 0.00023927, 0.00024625, 0.00023345, 0.00025929, 0.00025316, 0.00024666, 0.00026388, 0.00024705, 0.00025848, 0.00026097, 0.00024487, 0.00025637, 0.00025746, 0.00027022, 0.00029712, 0.00029626, 0.00027101, 0.00030731, 0.00029163, 0.00027665, 0.00030113, 0.00029615, 0.00030943, 0.00033648, 0.00030603, 0.00031813, 0.00033955, 0.00032612, 0.00033935, 0.00036505, 0.00034473, 0.000352, 0.00034217, 0.00031874, 0.00034433, 0.00031986, 0.00033065, 0.00035163, 0.00034085, 0.00035734, 0.0003876, 0.00036423, 0.00039369, 0.0003863, 0.00038105, 0.00039827, 0.00039657, 0.00040944, 0.00041889, 0.00041716, 0.00041534, 0.00044599, 0.00039891, 0.00039884, 0.00042638, 0.00036686, 0.00041345, 0.00043674, 0.00044118, 0.00043948, 0.00047588, 0.00048121, 0.00048636, 0.00051047, 0.00048759, 0.00049053, 0.00053724, 0.00048311, 0.00050617, 0.00048023, 0.00047284, 0.00051929, 0.00046516, 0.00047493, 0.00051681, 0.00050298, 0.00052575, 0.00054675, 0.0005429, 0.00052795, 0.00054283, 0.00049067, 0.00052932, 0.00053327, 0.00054161, 0.00055416, 0.00057994, 0.00055985, 0.00056372]",
273,CC_lower_wavelength_limit_for_spectra_fit,217,"On Buoy bottom
Constant"
273,CC_upper_wavelength_limit_for_spectra_fit,240,Constant
273,CC_wl,"[188.93, 189.72, 190.52, 191.32, 192.11, 192.91, 193.71, 194.5, 195.3, 196.1, 196.89, 197.69, 198.49, 199.29, 200.09, 200.88, 201.68, 202.48, 203.28, 204.08, 204.88, 205.67, 206.47, 207.27, 208.07, 208.87, 209.67, 210.47, 211.27, 212.07, 212.87, 213.67, 214.47, 215.27, 216.07, 216.87, 217.67, 218.47, 219.27, 220.07, 220.87, 221.67, 222.47, 223.27, 224.07, 224.87, 225.67, 226.47, 227.28, 228.08, 228.88, 229.68, 230.48, 231.28, 232.08, 232.89, 233.69, 234.49, 235.29, 236.09, 236.89, 237.7, 238.5, 239.3, 240.1, 240.9, 241.71, 242.51, 243.31, 244.11, 244.91, 245.72, 246.52, 247.32, 248.12, 248.92, 249.73, 250.53, 251.33, 252.13, 252.94, 253.74, 254.54, 255.34, 256.15, 256.95, 257.75, 258.55, 259.35, 260.16, 260.96, 261.76, 262.56, 263.37, 264.17, 264.97, 265.77, 266.57, 267.38, 268.18, 268.98, 269.78, 270.59, 271.39, 272.19, 272.99, 273.79, 274.6, 275.4, 276.2, 277, 277.8, 278.6, 279.41, 280.21, 281.01, 281.81, 282.61, 283.41, 284.21, 285.02, 285.82, 286.62, 287.42, 288.22, 289.02, 289.82, 290.62, 291.42, 292.22, 293.02, 293.82, 294.62, 295.42, 296.22, 297.02, 297.82, 298.62, 299.42, 300.22, 301.02, 301.82, 302.62, 303.42, 304.22, 305.02, 305.82, 306.62, 307.42, 308.22, 309.01, 309.81, 310.61, 311.41, 312.21, 313, 313.8, 314.6, 315.4, 316.19, 316.99, 317.79, 318.59, 319.38, 320.18, 320.98, 321.77, 322.57, 323.37, 324.16, 324.96, 325.75, 326.55, 327.34, 328.14, 328.93, 329.73, 330.52, 331.32, 332.11, 332.91, 333.7, 334.49, 335.29, 336.08, 336.88, 337.67, 338.46, 339.25, 340.05, 340.84, 341.63, 342.42, 343.22, 344.01, 344.8, 345.59, 346.38, 347.17, 347.96, 348.75, 349.54, 350.33, 351.12, 351.91, 352.7, 353.49, 354.28, 355.07, 355.86, 356.65, 357.43, 358.22, 359.01, 359.8, 360.59, 361.37, 362.16, 362.95, 363.73, 364.52, 365.3, 366.09, 366.87, 367.66, 368.44, 369.23, 370.01, 370.8, 371.58, 372.36, 373.15, 373.93, 374.71, 375.5, 376.28, 377.06, 377.84, 378.62, 379.4, 380.19, 380.97, 381.75, 382.53, 383.31, 384.09, 384.86, 385.64, 386.42, 387.2, 387.98, 388.76, 389.53, 390.31, 391.09, 391.86]",
