serial,name,value,notes
P0176,CC_ea434,17372.0, source_file PHSEN-E_SAMI-pH_SN_P0176_Validation_Certificate_2020-02-28.pdf
P0176,CC_ea578,94.1,
P0176,CC_eb434,2284.0,
P0176,CC_eb578,38676.0,
P0176,CC_ind_off,0,
P0176,CC_ind_slp,1,
P0176,CC_psal,35,Constant
