serial,name,value,notes
50267,CC_dark_offset,10.1,in mV; source_file PARAD-N_QSP2150A_SN_50267_Calibration_Certificate_2017-11-16.pdf
50267,CC_scale_wet,5.604,in Volts/(uE/cm^2sec)
