serial,name,value,notes
37-11486,CC_a0,-1.420457e-004,
37-11486,CC_a1,3.111119e-004,
37-11486,CC_a2,-4.714056e-006,
37-11486,CC_a3,2.105685e-007,
37-11486,CC_cpcor,-9.57E-08,
37-11486,CC_ctcor,3.25E-06,
37-11486,CC_g,-9.868835e-001,
37-11486,CC_h,1.432860e-001,
37-11486,CC_i,-3.042728e-004,
37-11486,CC_j,4.279068e-005,
37-11486,CC_p_range,5076,
37-11486,CC_pa0,2.687084e-001,
37-11486,CC_pa1,1.583586e-002,
37-11486,CC_pa2,-6.485150e-010,
37-11486,CC_ptca0,5.242075e+005,
37-11486,CC_ptca1,3.151343,
37-11486,CC_ptca2,-1.023519e-001,
37-11486,CC_ptcb0,2.521525e+001,
37-11486,CC_ptcb1,2.500000e-004,
37-11486,CC_ptcb2,0.00E+00,
37-11486,CC_ptempa0,-7.403177e+001,
37-11486,CC_ptempa1,4.993938e-002,
37-11486,CC_ptempa2,-5.020776e-007,
37-11486,CC_wbotc,-1.901841e-007,
