serial,name,value,notes
43-3164,CC_oxygen_signal_slope,0.4991,Soc - entered from visual inspection of 43-3164 Oxy Cal.pdf
43-3164,CC_residual_temperature_correction_factor_a,-3.7698e-003,A
43-3164,CC_residual_temperature_correction_factor_b,1.8321e-004,B
43-3164,CC_residual_temperature_correction_factor_c,-2.8018e-006,C
43-3164,CC_residual_temperature_correction_factor_e,0.036,E nominal
43-3164,CC_voltage_offset,-0.4877,Voffset - TBD replaces frequency_offset
43-3164,CC_frequency_offset,-0.4877,Voffset - deprecated by voltage_offset
